1488495162,2
760315758,64
871599601,94
495464885,97
2198275352,2
311813756,2
151688952,2
3292311506,21
3292292688,21
1582531610,98
3287228648,106
1293774062,1
2866365452,137
1032172358,1
2323866069,55
26953294,29
1003697563,29
556119772,4
858811681,2
168786277,80
76779374,2
1426762752,10
626255221,127
15008600,2
135815730,2
3389065270,1
3390270561,1
3025428083,62
1630482644,2
293768205,62
172145144,62
50406326,62
23923352,62
2734165878,38
3241895495,1
405605548,93
321353408,2
34132951,23
1192597950,97
3149005377,50
3308468064,2
335851836,10
2798309898,30
61723100,16
2181603019,30
54087440,2
431729320,23
159095242,2
788372899,61
87818409,2
150210524,11
243101665,11
1105853198,2
3242008588,114
207140780,106
857657670,35
106086641,10
50295156,74
15141042,43
3353043453,43
552779620,2
500984400,2
2814040114,23
499675791,1
16906530,127
2412983768,7
1222003712,7
384415726,39
2909386167,7
278359239,43
1631112054,43
1031550716,115
2957447451,126
816983366,79
632552006,2
566756178,2
3279979368,2
415401869,2
300202031,132
2969900219,88
87645208,8
94183009,43
2962430907,39
2684865902,39
2252716921,39
2469892585,122
637181328,90
60625499,39
479569415,104
399607231,43
536676261,30
21582436,56
2157054487,56
213354114,103
57949883,102
59219538,4
44045081,7
2287333962,7
69533246,7
423625300,2
117767974,45
375936112,45
17219476,2
714399620,38
276944655,4
379400403,4
505586108,2
91543826,4
3145240092,4
586724399,12
2366960854,4
2832465059,4
454252311,4
216148158,4
87225336,4
154485832,57
316167611,7
820820455,49
2540964037,50
40334543,2
304282786,76
268942595,57
149945014,57
40548465,2
1523262565,4
3030878006,4
152762478,40
25034874,4
395871323,4
217758017,47
602931169,4
2569584719,4
164925458,110
628765466,110
2659475605,2
9560992,2
254031557,57
1320708710,77
1670962231,110
27281240,62
409571529,56
3430543833,1
64382357,20
2375154235,20
1292057738,11
2438996330,126
342955623,115
450868123,11
345650937,126
198212149,11
1539040020,11
780779580,74
20562637,2
465075422,56
5967972,56
56123341,110
150027200,110
590180745,33
1291537706,33
177344278,40
1446737288,110
483395237,12
86905559,3
85387084,90
2385887136,39
437237690,33
110692399,64
45302178,64
280794982,13
527488190,13
2466386563,41
2539073085,2
86327801,50
188412002,7
3010876581,41
22430771,93
2312584879,138
540740530,64
26487169,127
21368516,127
2741341173,127
367296011,64
2970229437,25
558009559,64
417370448,7
567756424,74
1591935811,79
3013183163,7
187316309,40
242849343,127
41124675,67
443181346,67
525862144,85
411227480,43
47093419,104
1965559992,48
3118907089,119
7424642,119
1728526176,2
423820604,139
3323729033,126
123601629,125
3324661497,126
331219901,1
1539085914,35
3381559264,49
1952855342,19
514455738,62
1675196299,64
3389454124,2
3021426155,50
282208173,4
32357365,2
108393287,40
3372441113,40
586019698,40
3348088859,40
2306623100,40
2950525545,40
1043190822,40
278006137,40
2460798987,40
636138353,40
2823135715,40
95725957,40
2174569087,52
3232746701,40
18604681,40
3321345107,40
554608196,40
576898780,40
2761757535,40
15299664,40
62084652,40
74033949,96
732888522,40
772098134,40
144232169,40
2274557155,40
2200490815,78
3051725225,78
319939901,40
2696291723,40
3253282225,2
989224406,40
3072630633,40
39700995,40
1480059168,40
26812319,40
1663069568,40
2178335442,40
228374107,40
3076086333,40
229765277,40
2570199243,40
111916870,40
2968919057,40
1252346322,40
3332160249,40
2909918785,40
295297582,40
104575164,40
2979592169,40
2277652826,40
88807320,40
162896520,40
184864859,40
111441768,40
964092692,40
3248334481,40
145228940,40
2163566358,40
29648272,40
557862434,64
37295110,40
14176926,64
454675509,40
142333812,40
3399145107,40
528842323,40
572887349,40
106314050,40
209421658,40
438894465,40
928665294,40
718833946,40
277865735,40
348173579,77
2837244053,80
1534561674,40
2694852194,40
2580906410,40
190238258,40
402667853,40
399900887,40
122049449,40
2991501380,50
355733612,40
34717297,40
154838540,40
2780810295,40
1898496596,40
2829993617,40
12398022,40
1436409618,40
2984717803,40
1926016470,40
2731047263,40
21230017,40
3044842324,2
67883074,121
36415086,52
3399350566,40
1434532008,40
755829115,32
3396658829,40
297771685,27
620210701,52
2688590208,40
353729475,40
2850483731,3
19254775,127
32750439,40
149503638,40
29006135,40
97781259,127
87318742,40
517212934,52
287907294,52
1239715004,40
198700618,96
390998708,52
2767309198,40
232936320,40
261428645,52
554200639,52
19258189,52
564165011,40
2560941,52
14798163,87
1692174140,40
90260441,40
2562075239,40
187281070,87
63722322,52
28606352,55
77178359,87
816921763,7
116344653,56
274205562,40
394118425,87
1488864481,127
141605349,40
2612102464,81
2232047653,40
2967971350,87
740396101,87
27834147,35
2777871950,23
2290305031,23
129019194,2
2434516944,2
2919837368,40
1263002017,87
175604092,39
3139086264,87
176276117,68
1865005212,68
2896626894,40
2753131328,2
2609526517,87
2792538739,104
966461749,40
832886564,20
379767285,77
43232530,77
123144263,2
11938212,40
1124167148,87
133261278,9
3429922563,9
753324990,9
397726501,44
774393817,2
2206428378,87
1249284978,63
3193106586,87
3372211240,40
202008470,40
26461628,87
3004115889,32
2425695912,41
29547402,2
41734066,64
32365573,137
456977393,47
15127178,47
2891953294,137
3301757095,40
159233438,40
14492810,2
1002351,2
1506582308,2
35732305,2
445822246,40
1094952104,40
27488219,50
2264978025,40
39922594,2
190751640,7
2848024864,40
310717413,1
250104400,62
472246601,10
2383088793,50
241761661,50
331507887,50
434162856,50
119590590,7
173515927,50
2257612799,90
72060148,2
309126590,2
2809760812,2
993518281,96
1063083302,7
734977716,7
42343812,34
1707829123,50
1511491182,2
14095937,116
14972435,114
112186577,140
45496426,2
39226263,108
990009265,2
3259421732,2
64837409,108
1013427474,108
73635356,108
395436859,30
279756555,30
2449499803,2
557344637,108
34312041,127
172437103,2
547904132,77
240375818,108
2727226645,2
589257347,40
244439860,108
1283151104,114
3373691499,106
17943109,7
16185879,7
22799965,7
49157283,113
47290331,102
43337452,61
2829294694,45
591922711,2
290603222,10
520304632,120
21146043,120
391496054,7
2178110986,2
211809624,2
411394146,2
2810434306,90
31223236,2
67899097,87
14427663,87
2334290731,2
405526221,108
296485954,108
138353256,2
5715752,2
866689532,34
484657086,108
831292963,96
354970356,61
111166826,61
56363520,61
147923342,94
1186808365,39
55935057,2
1140314161,2
2370830377,7
191298624,7
2257709803,94
42059099,7
204876816,114
96419957,116
218804015,67
1725292759,50
580676113,50
142157110,50
369424853,50
2210822792,50
2269426399,50
507916153,50
421724853,7
2512180688,50
2493296238,50
1322284950,50
22221141,50
48794723,50
1701550496,23
30697798,50
36723921,50
24961826,2
46228249,18
700163778,48
399868775,18
3005703374,48
39342717,48
41311500,7
22670161,76
207320806,50
183166373,50
144278366,50
498479081,50
2238052028,50
176068976,18
3302974778,48
21685155,50
8189952,48
160904444,50
22006151,50
40124215,50
2499287342,124
2770121538,50
19038768,18
2912076040,50
3036815979,2
1020915620,2
54131557,48
2441826991,50
537052093,141
277693671,2
2330570140,50
3347225649,48
16439471,2
220765205,2
151919653,2
38415042,2
21161888,2
52141764,8
1317650570,8
2712571328,8
375405313,50
498459134,2
437673995,2
18263932,2
1074598884,50
1129187396,116
20524712,114
194659403,2
553820172,38
388473987,86
150022646,7
153342749,61
262287594,7
2220637332,48
2866955944,50
2246457942,7
1137913424,49
38522224,67
463431819,102
260747401,113
497369817,7
2414773784,7
1417579376,79
364440714,50
1532132887,7
3082978488,7
156948869,132
2443392044,7
2226948247,7
75190347,7
21345227,7
2408343780,29
77425319,25
1668759775,79
32473918,7
430595346,74
1183898623,124
21797753,7
539156210,74
946382978,7
2535093788,50
2917187933,50
632947719,2
1346434040,7
115543224,82
81718230,10
2214318990,19
2532698103,2
312997336,2
615766863,7
21885474,50
1463059626,50
3232678552,113
136395858,102
1058704130,50
2998134088,50
3208636833,106
3208745518,98
350602939,50
2781047221,2
2921143773,10
924604861,2
2369910918,112
39044562,10
609374869,10
129296601,67
180617043,67
516013018,67
2480827290,43
125042858,30
2356127598,50
626682905,1
234339659,7
589328300,7
185980279,50
49400090,50
2178784034,50
187908971,82
194779710,82
1229074621,82
1914533712,58
3228521411,58
3238810197,58
2525532432,58
2797644088,58
3207680615,58
257093266,94
977204844,97
2775687611,50
563061700,7
103368235,7
330223690,2
1617909343,7
287423191,64
233667091,2
2399157858,58
541791222,2
15335534,2
149977616,50
1276220180,1
268466245,50
351065125,56
228426881,7
2652861751,50
2609293998,50
2539011153,7
350255445,62
462747348,62
22064251,65
119152076,2
184998283,7
175513652,85
2262048146,65
293942732,2
303498014,7
2179653847,7
2202094452,7
213059697,7
360967238,7
97449604,96
563671785,7
2682412550,7
1464791179,7
547760285,7
3226205237,58
238520837,7
146079150,85
145777083,7
162826039,50
524662686,65
18970842,76
2430398826,7
364384953,27
166153613,74
2384167099,74
37426182,40
479813224,2
3028986579,142
163927383,115
2870569900,1
2899755003,57
1146809210,142
1384160306,7
456137808,42
792660210,42
1699487874,38
2797781981,25
752404544,2
475450029,25
14306228,25
33408119,2
3374856658,32
814054454,40
628638850,25
29404376,7
1517872886,51
606370781,25
2538131676,2
3249463450,25
501771841,104
19881683,121
575553334,121
1050521179,38
515889482,38
108033630,50
143562564,105
3179442162,103
3234707510,141
2987731206,32
2426148992,2
3061311382,62
2371889699,61
1711305966,1
3192116434,42
288755234,129
56929691,25
22495574,50
26536146,18
1317689665,127
709973837,25
1049609888,2
715921478,40
19003991,2
754108322,20
3285819409,2
794401550,2
3269495126,2
2177959693,2
18447233,2
21343653,2
19142372,2
19218108,2
430239866,2
309686668,2
18478067,50
109192303,2
167860942,2
396092219,2
2290841323,50
2403016908,48
866448187,50
244205143,2
162626633,93
206393099,119
63068147,58
453399572,23
3242649868,7
290054710,7
250270647,2
156154573,2
2302389586,7
48987943,17
2357300184,2
354914590,2
54882415,17
73813227,131
466157580,2
2363961008,2
47628437,17
923951622,17
2642016261,77
737810892,77
308153568,10
2285444756,41
342279525,41
121812371,2
1084264573,41
2949094808,41
118523074,50
322273942,3
3221490371,115
3177328243,73
234841262,7
69197199,44
3131659679,76
16989970,2
18976603,41
1857556502,47
97245826,79
2369592728,7
2710634580,42
2664968414,17
453931362,38
1065330750,38
172678279,50
2462670259,7
587674234,41
369602944,41
21803786,17
2442901376,7
24841259,127
233890225,108
1475745116,7
16560900,76
345019341,25
1852712251,63
86143103,65
113727929,50
10603942,41
2982937381,102
808052682,113
2424571394,7
149431991,17
496882057,50
35863673,63
16168407,98
62774102,106
57963810,80
2927196393,50
217044098,14
30903741,14
2647463298,1
47722134,1
14467653,70
73458071,142
35784526,73
78698153,61
570115053,25
20138128,2
854823122,25
1272170161,7
3388603468,7
2301580002,61
988792045,2
1222716350,79
2796971894,77
3369930585,40
5853962,40
408060640,40
144225816,40
3293322849,40
359692064,40
70650509,40
3091533683,40
618587448,40
461803364,40
185622716,40
245385426,40
3254856364,124
237994971,40
54972518,40
3402009159,40
3159997688,40
63201802,40
30300547,40
1702435508,40
17735061,40
1137698449,40
2683591446,40
62679914,40
1934959154,40
63368107,40
506591093,40
1933758433,40
116793440,40
989696388,40
291547545,96
40215629,40
257409412,40
101599565,40
82245088,40
3028486605,40
1345312093,96
2878550155,40
520167364,52
277812063,40
3178988635,95
902841756,2
82247534,40
3382555439,40
885606271,40
137250259,40
621409278,40
82576485,40
789608102,40
494705612,40
153452737,40
617988204,40
2360071993,40
1931562048,73
784865526,2
2796367449,73
2906382661,2
626688719,40
31012822,2
2437935288,2
509118632,2
2995440161,2
380841462,40
2656677006,39
2320427324,40
2711260435,95
1279782804,95
16956277,40
3154664235,58
2356445300,58
3170373685,58
1247379014,50
95170812,40
3173351011,58
2783040190,58
3233534315,58
3159024423,58
2774476919,58
3250933615,40
2357170495,58
3062007386,95
2765825644,58
3223004877,58
2807808713,58
2249452724,58
3160652740,58
1689935270,58
203345635,40
17314616,40
2354356818,58
17885604,40
35356303,40
31087423,40
21732937,40
2891670851,40
49949313,40
2900332967,40
56801836,40
77986026,40
19362594,40
56234701,40
280179637,40
596685506,40
445598926,40
1120984538,40
150964806,40
3036077151,40
27738334,40
123438291,40
222351413,40
30235277,40
3203814237,58
60663483,40
243319399,40
1722978956,40
43242960,40
53311422,40
3235707311,58
2189593368,40
10730442,40
447867874,40
1648506878,40
125752706,40
2783531920,58
594678803,40
433158220,40
3295061863,40
1890403346,52
3235583687,58
313816648,40
238483711,40
363199891,40
358089187,40
2339700686,40
300191767,40
1646811168,40
1747678026,40
501412974,40
2753113534,58
2905507134,40
36616344,40
26603518,40
1057356487,40
476753092,40
876873618,40
158950134,40
21655175,40
2859395227,40
2473525081,58
1419662845,40
2285158543,58
2339717389,40
3021566667,40
2537185890,40
2553503592,58
3237170104,58
3347336830,40
3238620784,58
480912160,40
3232192348,58
395198259,40
26572680,40
419415414,40
139651515,40
2357094577,87
885781724,40
23837947,40
341160020,40
750236959,40
177031844,40
94121768,40
2927990857,40
3158626744,58
29694967,40
2272193148,40
19714777,40
304739175,40
87693091,40
162575344,40
2783368414,58
379066963,40
2395714944,58
312096781,40
100188797,40
427493489,40
2358759548,58
192295269,40
1013046960,40
2549522912,58
615407547,40
3167277497,40
101571170,40
3221729668,58
328554657,40
2531645442,58
267694912,40
2839505481,40
2755926867,58
2801679702,58
157488312,40
447800169,40
3225896573,58
1130356549,40
1616605076,2
78788534,52
1433113909,40
3127085801,52
3344132152,40
525040319,40
229465547,40
109869047,40
2150817278,40
1038298668,40
448778732,40
865113606,2
242354037,7
348466267,40
2291730812,106
2886539446,98
3400327251,40
145503191,40
2755919898,40
472772023,40
1484327257,87
463785547,40
26477473,40
49299581,40
584389352,39
2471431272,40
190226961,2
97206067,40
447161218,2
74883793,40
3230977125,52
71020248,40
190398360,40
2366964143,7
62147133,41
328278834,41
104576739,40
104876375,40
331823020,40
2402175344,40
848118966,52
101747128,48
2156183006,7
27617164,76
17482817,40
866855472,40
302206266,40
2278053546,50
1648882416,40
90600186,52
361997258,40
796518392,40
122750747,7
3224919968,40
156899469,7
243844542,87
383097821,40
1345164408,50
1291612784,40
961478844,41
1823225617,40
101136300,95
764144238,2
1325570360,56
28101276,7
2516920201,60
613375596,40
22671303,40
469164647,7
340254170,27
1249745414,27
593342422,2
2618047620,2
1635183072,2
2189423735,13
3361998159,2
2824018164,2
3258927769,47
842574937,47
2822776393,40
2550743978,43
3303468641,123
1848896942,38
2912261778,60
195898743,50
31182022,17
37669898,131
2463571945,10
71959874,127
539888588,43
2939245667,31
270057656,47
1961105160,50
579354798,96
552671780,40
2966149887,10
923252185,87
3342562823,76
742072531,10
117655609,10
174720752,10
1640496060,112
1297052683,10
20263645,10
106891621,10
21282137,4
490181551,55
42847125,23
75977801,2
15250661,2
1441655905,77
23906619,25
208873606,38
123879200,19
28740858,41
261487188,10
1291492194,41
752997133,41
372585051,41
1066075848,7
405794576,41
1621733996,25
2998482706,10
3323787340,25
2820739881,50
73654065,25
2980103661,41
492529570,25
353461486,41
557329975,41
2417586104,41
2728555402,38
1314336074,10
759903343,61
1637541067,41
2849260845,10
248471826,10
2341200427,10
1853999011,10
1139902766,10
93310294,68
45715838,39
742914421,10
3012369735,10
480110859,118
17060020,2
1284011834,2
63832723,7
40719910,17
344668090,17
2196234687,50
1446705224,128
1440040909,128
253813562,128
1430767236,128
602740184,96
3013639482,10
104360244,89
18438933,89
2541990860,40
2915135328,123
2807548974,50
91528467,10
3286312111,40
356614755,40
1849461949,1
992508296,2
216697571,7
1010576666,10
84641456,7
2786857361,7
2196461576,7
2497194778,7
29003791,2
14794913,2
83539234,2
219370327,50
79231168,7
2351526181,41
2397166208,7
489423943,2
3044751873,10
275322482,2
168531961,91
211757224,2
28975802,2
23609660,2
335324325,74
728519468,2
1073935081,2
61279611,127
2836083257,10
16241456,7
140561313,25
1206885618,25
633763978,142
5171141,7
197458566,7
2683141627,7
14205860,7
884648612,25
42391712,7
1887921582,25
2314263460,49
1480951399,79
21332200,2
450515582,7
1542162876,7
344872024,2
172678547,40
1429195735,2
2900923581,49
54280661,7
329697987,2
20442930,2
2449755451,49
508989045,65
3232185336,65
72085216,54
336620871,61
2736078147,49
1005417103,2
3028412637,7
3144918845,65
2793508794,2
49686679,2
114339567,7
16709602,46
931713360,50
23498691,65
160524562,7
1365096030,7
3402901630,40
1566827815,105
1342905570,103
196427745,2
2731869441,2
118837027,2
298401282,2
2811036857,2
345367689,2
703676670,2
247031531,136
2356358269,49
162672144,7
15978380,61
2528016373,10
718046930,136
261792832,2
570642296,103
61875599,105
1126806397,136
52387663,136
2802248285,2
24278396,2
973879296,136
323386129,116
776993419,110
267859353,25
568573709,136
161302782,70
47630921,102
53585338,113
3092548511,49
3025969877,113
3024808438,102
104790187,10
145776122,7
53867593,2
75146395,136
10196452,24
1710412188,82
21995733,2
340614513,38
91153829,8
2869558294,7
768899816,136
317231859,121
218807808,2
2155717468,121
34281891,7
2353485140,7
2166283932,41
1480958478,7
105925293,121
2998892890,41
2910517857,116
2444646074,27
36114296,13
1023757614,79
3206497612,13
202340884,13
131273713,7
1171598454,40
2220534481,23
35216399,25
2872500201,2
2870280371,10
2278092252,7
2401971236,7
2687364470,38
50618803,7
434184087,64
313385516,38
24825097,123
612652633,2
2999159432,2
426806255,2
2904071733,43
248023654,43
1024722828,43
106393496,23
7080552,2
16488155,2
2269317685,43
488821862,10
36656007,10
517876210,70
3238013485,61
23469093,24
1062583128,68
3331463668,42
3420107517,42
1549395144,123
52437155,125
2150650094,115
2287850456,46
1853261750,46
292027103,46
50586700,115
3221793170,87
3196826180,86
2232170965,52
62860532,52
766829401,52
2594777088,52
240810558,52
2564675202,52
530862118,52
76529396,52
3223262462,52
244641570,52
929712582,52
346483445,52
85233152,52
3306500503,52
255160900,52
2473626463,52
22333382,52
255531287,2
232326978,52
416934103,52
2897767150,52
1176335623,52
3357427702,52
261049460,52
3394447811,52
107320005,52
800643882,52
135629180,52
95924559,52
100798716,62
2369220284,62
47769715,52
121730580,52
938037031,52
2223291246,138
795977958,52
733156344,52
3305576523,79
382810104,2
499696436,79
40181960,7
3153987170,105
100150564,103
925473613,52
578725998,52
705564782,7
93912662,14
39609732,14
756228000,52
18891455,52
2774695614,50
20581923,24
28994317,52
32181587,52
1403387060,52
2610748170,52
63121976,52
165477824,52
571821457,52
2197082592,121
198849637,2
2587710451,52
173389076,52
3355273516,52
512814104,7
123528005,52
31839157,52
82571973,52
2637300398,98
3170847427,106
74807833,115
3336088661,52
390742975,52
1385218495,52
707067944,10
3290371854,52
2252812802,52
325612669,87
2946667279,87
2408781523,43
540645536,52
108556027,62
192302058,96
1470706141,136
17249433,52
125286732,96
10608212,52
15498811,52
212291101,2
46384263,7
14534530,7
48402685,43
921632886,2
3091003138,2
2725474570,29
457630274,40
1620118250,7
3384354515,43
491161460,2
236466533,61
2388428842,2
184345490,52
2866349829,23
2778058584,76
2901964056,57
400467936,2
457752002,64
203296291,43
263477038,2
1170545190,2
359896608,41
476232816,1
2412475357,1
2867541859,41
66351565,52
1557706741,2
19938133,2
2984828218,44
29979235,143
294073461,2
1123684867,2
1259773070,43
1879158932,96
435533981,43
169004867,2
2790757953,35
405194953,1
2226532682,7
298595926,7
2304167367,52
299551446,2
51578988,2
2514475647,41
191162512,41
62981355,41
15065641,41
98611513,39
7476292,52
984212630,71
1283949900,70
2393908590,70
3041715538,70
19815513,70
15885233,31
38731684,70
49306363,70
42845745,70
122343400,70
24878014,70
2549593170,43
38123446,23
946069530,70
229587442,35
207527290,70
1080797172,70
22355962,52
33214235,70
49362702,70
908499614,70
3212044223,106
3209492230,98
728485003,70
1062522480,43
2291871924,70
448075749,70
3109835171,30
35435904,2
385269897,52
3311274809,70
18548412,70
56138069,73
32358296,2
213857458,41
20840441,7
3208961224,101
3177217860,101
69519762,2
80793585,64
20909037,2
2406186337,105
2335832935,103
219215628,139
2768168651,2
2522431765,7
25722965,2
1494835716,2
100413913,7
2568148272,2
2745963809,7
2758413141,41
301152415,116
24215395,114
255340030,2
269902419,2
308142361,54
878314370,2
187719856,73
24474900,54
2254302955,115
291626846,73
2265111535,115
251711981,54
752526390,54
478115584,54
606598227,6
2294822140,7
564542198,31
26157047,40
633485518,2
56653426,76
132737162,138
98250417,2
1231519466,54
2917217566,61
2478563204,2
409009854,73
24787367,2
609750167,42
49210400,73
2333826209,7
1581250002,48
21226906,70
40116885,2
928875248,116
72579376,114
2357533338,116
326226859,114
965298974,2
15893354,2
39155029,2
3066079354,2
56594433,2
34662867,2
2470397395,2
2243252760,138
2284922562,2
3367954877,7
2984561369,73
270921976,8
20888952,2
2549611297,138
2520460339,2
2537862475,7
254178772,125
217056677,115
1446230581,7
151177726,74
2353449121,7
2972997287,138
1004265056,7
42352386,2
50715793,115
265266455,7
54270907,7
14987514,39
292732274,7
1914910770,116
785873904,114
2655455804,43
14700551,7
15503210,41
83338670,7
3347290719,1
1239804800,39
2978115501,7
2743312755,7
74484610,99
63530337,7
2798922027,64
611128831,35
2418402254,7
1037393419,7
136317730,122
3302158570,2
2957627335,2
117856715,45
294727387,51
210135853,7
1722306757,7
735122173,7
307802652,7
16253942,7
442775206,74
21194124,7
430150578,7
2883294646,7
17864239,7
306468299,7
45337191,7
19728019,7
2227187394,7
305798756,7
54996497,7
539156512,7
2353115534,7
358129168,62
216619727,62
180922583,7
15748814,51
2171261742,7
56494261,2
25825267,2
435435481,2
1317092514,7
254446382,2
2841434769,7
66450049,7
1905518304,7
431797110,7
51523603,7
18903275,2
415826305,7
2273751676,7
802272,7
2867359884,69
2461705335,7
15672615,34
3135482320,124
1373505554,38
2361564184,7
703223386,65
2830282177,2
1653259471,65
213288775,7
3297028030,40
387763344,7
160321447,7
18294521,2
3105727002,2
898952720,70
263379775,2
339001318,2
35398088,50
2836873805,2
3345764860,2
20759034,2
450896622,7
3305405748,7
340414569,7
504808762,116
33696409,114
64644912,7
2992498845,57
27274887,76
21940724,7
41700167,7
1195087230,2
3209329029,101
50973242,7
895234316,44
2245441478,90
3161127739,41
3271435579,41
19145560,62
585449610,90
956593297,50
2433423134,2
7154912,124
41470881,124
28526065,124
100418160,124
40012474,124
1610770580,124
357754836,124
26145160,124
1481409751,124
296070902,124
2792799317,124
2565984139,124
781288694,144
14722676,2
18131072,124
2291655589,124
1480429314,124
497930324,124
1226140092,124
199056422,2
524621806,2
312681971,124
2654843173,124
1678846069,124
572806078,124
1676653747,124
2330927760,124
3120955988,124
3191591624,10
2784661153,124
23380149,124
176132824,124
3352889188,124
41145987,124
3217298544,124
2502895924,2
2248932158,2
2382479468,50
3308268819,2
453420508,124
2171703308,124
2872524651,124
43760782,124
2230400682,124
597930805,139
3276477930,124
17379212,79
1728195408,7
209492408,79
625673722,98
295061293,106
941208391,79
326709238,77
1915364948,51
2182616020,124
2720073993,79
1215196814,30
76979167,7
2604521237,87
1692668804,73
948708523,124
235749248,124
101464091,79
106151125,79
3223894625,32
2778005963,87
301019006,87
2281953847,112
2693500115,124
390639992,124
103162772,1
1090948867,1
2688327184,61
519960552,47
368224044,2
2704027533,31
2488756656,7
219903795,51
2434542176,30
48673284,45
326641270,139
2457833663,124
43079427,7
3332663452,51
529711774,62
15503175,2
936389389,60
24355100,57
47216138,57
543973110,57
2271286157,57
164758092,7
482188855,7
20459374,57
1389779124,57
298704150,57
234113605,57
17767003,57
47573602,33
39524149,33
72372374,57
1368116144,57
323295703,96
3269494706,98
3174372801,106
3366432484,45
122763720,57
16847779,62
1377238434,57
139470390,38
577096192,145
2458510246,146
2297306485,57
2992793751,57
47432229,57
176662110,57
262816879,7
17685951,57
3026544358,73
3027571762,115
2421207841,57
875561396,124
2207399406,57
1289813677,2
346026302,51
2396791093,7
2737251046,87
46583501,7
22581074,110
126313815,110
18604972,7
195109044,7
600216110,99
97261490,7
35717737,7
526542760,147
840063229,7
262529998,49
1246177122,49
1092054368,7
2469815894,33
338913618,10
3091076333,10
2756014735,86
1536985542,7
141078096,32
2530298240,46
309065519,81
3172990701,7
2291618922,73
233561717,54
2369976362,49
884137286,35
2564805271,25
21475301,113
416623169,102
464989725,99
245750555,2
2580813590,2
546483558,42
962770074,104
146566275,77
50477823,80
244358010,6
17605364,6
1849080410,6
312720576,6
105845978,6
412749418,6
3083576314,14
365549928,6
341105081,6
35338880,6
240974612,2
330652998,6
979516315,77
3112421878,85
510942432,6
576227118,6
2775909654,49
15257975,6
2480131056,23
40871050,110
3406141114,123
92384506,7
255951248,73
2970648744,142
2372833931,57
443984831,7
2843839340,96
247878466,39
549467552,6
2739031121,39
7125512,97
3413218829,7
43743961,7
54917192,77
61122731,25
128356728,2
1051654645,25
728693384,103
2417844248,105
2676503635,69
2633927893,25
2693708886,10
125300190,114
20439040,116
3408407691,14
3406579876,14
2263964310,14
116572628,2
17437437,2
2673267331,7
2417382881,7
2888108771,7
410149977,10
385631902,73
34384708,115
1370806812,2
177420823,65
1476776904,145
164329648,146
2498176631,146
231156134,105
1134458070,103
2982886311,128
1592375250,91
970516614,116
43583486,114
3374176312,62
2953649770,62
743425316,25
2848171997,23
2786285535,10
123804092,1
3016201500,43
2586455368,7
134125081,47
221892983,47
261782937,47
258360196,113
20311677,102
2200849080,50
399521244,7
18869909,102
394791500,113
3334597018,1
2776219602,7
2879297803,14
395312943,7
2430461720,7
2563751726,7
454762248,74
1863922867,74
273666444,74
27699644,118
901578824,109
124475152,74
2364112074,147
72882689,2
16049790,147
54338361,147
112638046,49
803769038,147
2193750641,2
19489239,2
2282444113,2
2972872659,2
1839140113,113
531351424,102
1367635076,1
438659266,7
2853443310,147
20792681,2
2283353341,2
1553444053,15
146408874,15
220728454,2
23876237,15
472115425,15
463749076,15
1099886172,36
1430757127,128
17276311,39
3194489984,68
1059585464,15
1904325156,15
65744408,15
2416137887,65
2382750942,70
3121980179,2
210153749,88
22728614,31
728814200,65
2464784378,7
456339833,7
24321676,7
500684664,7
2775931987,7
371980886,7
335962795,62
456665228,7
3078176141,7
434099823,7
272295503,7
2831442335,39
218784760,7
408202199,135
1563755353,7
302697015,7
463622011,7
580518592,7
2576491417,2
409116367,79
3003719222,7
70253478,7
935745823,7
351811624,79
710754916,7
263647843,7
1430455554,132
133738109,7
305526924,7
1411303591,7
319901569,71
114235871,2
353222707,7
16985527,7
302449570,70
726441222,7
2500378756,138
19851798,7
129517303,7
2562214973,7
272678397,7
2356642926,7
771738049,85
230734037,7
20016443,7
735013758,7
2731728590,7
293375604,7
2851809296,7
1192725398,7
30429881,7
1873068463,7
1398452917,7
11811322,7
464182208,7
576939846,15
2361233046,7
2363191658,7
204303475,7
3031589935,7
1067406420,27
2361675933,7
1191196135,7
65065464,1
72650935,7
90408018,87
2176802240,8
1129361413,38
598417297,7
476890109,7
1006124695,7
808744849,7
2878362851,7
765456692,7
58451460,7
341073304,25
1448709301,7
30616807,7
2235976346,7
2150551073,7
774534078,7
1851815635,38
1516481186,67
198147803,50
1201251470,50
74148961,7
391485689,7
2607879650,76
251663248,7
163999582,7
364346273,7
596568218,7
2481385154,7
2274840560,50
16790655,50
354248363,50
2597875178,7
2409082111,7
1382229756,50
2876410057,7
732917802,7
2269381067,7
2361410524,76
2841864309,50
76877803,7
2245208376,50
2995789660,50
537660823,7
249398850,7
2282555096,62
21239654,142
27922586,115
229547294,7
2541805111,7
2712350681,7
2831814903,7
20275809,7
1444029422,2
3016643513,50
2371825659,50
426211557,15
238150098,11
282680831,7
2802324369,7
1446807217,7
562149429,42
35789761,7
2381409420,7
212524393,7
428205826,7
2555133884,7
297054637,15
41178473,7
2523867340,50
340334984,120
432573289,7
1257756930,79
133456455,7
385346548,50
31080136,7
332200835,7
1022678804,7
1151750947,2
28765538,7
32298950,60
1151009124,132
206413755,7
6173692,42
140194958,132
54457994,7
354496822,65
1025365177,132
2373533854,7
139221296,70
411088142,52
118391900,50
93672598,132
226329499,52
20010655,2
303503398,2
3196198153,132
61808074,88
2307925845,50
231196952,132
39958432,2
1227852967,24
